0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.159784] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.165946] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.172112] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.178276] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.184438] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.188564] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.196722] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.206993] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.217264] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.221378] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.225490] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.231656] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.235765] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.241885] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.246016] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.250090] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.256251] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.262846] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.266956] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.273197] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.275250] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.279358] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.285513] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.289618] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.295746] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.301910] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.306014] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.312179] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.320398] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.326540] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.331809] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.335916] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.344130] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.346183] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.350292] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.356463] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.362631] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.364686] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.372868] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.376979] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.387222] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.393382] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.399547] 
0.0571822207679 0.0434276378685 -0.133098974195 -11.5203188156 -15.2808643305 -164.793017933 0.0571822207679 0.0434276378685 -0.133098974195 -8.70295541288 -15.2576708439 -163.413542791 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.409253] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.415416] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.421542] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.427703] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.433868] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.440035] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.446197] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.452358] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.456474] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.460577] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.462679] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.476923] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.483087] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.489246] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.495371] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.499476] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.503594] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.509750] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.515913] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.524405] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.530572] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.534678] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.538784] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.545383] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.553629] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.557711] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.572090] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.576195] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.580310] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.586478] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.596734] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.607010] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.611155] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.615318] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.619427] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.629696] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.635856] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.639963] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.646125] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.650232] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.654334] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.658438] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.662514] 
0.0571821618074 0.0434268391266 -0.133099203605 -11.5203188156 -15.2808643305 -164.793017933 0.0571821618074 0.0434268391266 -0.133099203605 -8.70295541288 -15.2576708439 -163.418222638 [( 0.057,  0.043, -0.133),(yaw:-11.5, pitch:-15.3, roll:-164.8),stamp=2014-07-09T14:03:13.666620] 
