0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.207042] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.215374] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.221554] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.225684] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.232333] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.236435] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.249199] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.255371] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.255371] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.281684] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.294060] 
0.0591332679669 0.0392660965021 -0.134413008505 -71.8329961869 -6.8049693732 -162.212547174 0.0591332679669 0.0392660965021 -0.134413008505 -70.82048562 -0.476168058143 -161.101409461 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.294060] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.304721] 
0.059133021254 0.0392683645718 -0.134412454451 -71.8329961869 -6.8049693732 -162.212547174 0.059133021254 0.0392683645718 -0.134412454451 -70.8201278406 -0.475404498285 -161.101143855 [( 0.059,  0.039, -0.134),(yaw:-71.8, pitch:-6.8, roll:-162.2),stamp=2014-07-09T14:45:38.309825] 
